bedrooms,bathrooms,sqft_living,sqft_lot,sqft_living15,sqft_lot15,condition,grade,view,waterfront
0.6774021493321546,1.8124833720892979,1.5068944417497794,-0.2850692704645037,-0.327258331254097,-0.3317786582713035,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.8525803339413675,-0.2018743900614973,-0.7818810278534969,-0.18882779476231695,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
2.8204706451894572,0.17896267804791682,0.4153617184160245,0.27643177993349627,-0.19527109675749701,-0.09303215116408706,-0.6260004861423077,-0.5576114606547388,2.3138287268113267,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.2058756402004554,0.4681148449363364,0.9046225240475028,1.0166007205154095,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.698222171045685,-0.28403899330781013,-0.5619023036924969,-0.356618691436891,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.8011497383769118,-0.4777105097661385,-0.16913733340755885,-0.5032413105828969,-0.14037302154693324,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.3784802621903426,-0.19126253534755344,-0.5179065588602969,-0.23308686730847591,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
2.8204706451894572,1.1590750944727455,1.980994513500804,0.7448730461531488,0.9046225240475028,0.840826853540983,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.40433613535204715,-0.18211882558189793,0.15669486190010293,-0.17211925227425362,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,1.1590750944727455,-0.19104535010272816,-0.19765025371905362,-0.42991506919589695,-0.20575911781688783,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.43360817751022923,-0.26487583819330957,0.2593515998419029,-0.3012948507541923,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,0.5056668168561931,-0.2682244315505694,-0.30938381136247217,-0.19527109675749701,-0.3738470552468052,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,1.3525362788540969,0.3494011595563189,2.2978211104005024,0.5068416542518054,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.8323709556644693,1.0327943699987545,-0.0627354600500296,0.7579700412735028,-0.01127168325583036,0.9088417283306415,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,-0.8011497383769118,-0.2682244315505694,-0.15113324009433857,0.9192877723249028,-0.057944211939154,-0.6260004861423077,-0.5576114606547388,2.3138287268113267,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.323352346870456,-0.3113928518180246,-0.8845377657952969,-0.39868708841239275,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.6100175065338663,-0.16143601166127436,-0.9725292554596968,-0.15355420506529432,-0.6260004861423077,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.4594640506719338,-0.23324632948281673,1.0366097585441028,-0.2496468894188676,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.17896267804791682,-0.5659151742779571,0.5192165919083379,-0.4739108140280969,0.832621102674623,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,0.040491894240795585,1.0643877493727447,0.8606267792153027,1.2577235536653728,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.17896267804791682,-0.34540351299841066,-0.1694979304124016,-1.0165250002918969,-0.11690680187480869,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.7312989202376169,0.0068597618846215945,-0.31259308297669697,0.09659124102822308,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.05151747730477291,4.691040611720891,-0.9959936527035368,2.958801699327894,-0.6260004861423077,1.1503107173030573,1.0034325200790395,-0.08378769440435992
-0.3941320985964968,1.4857792332810218,-0.04771277027102298,-0.09781639723544593,0.6846437998865028,-0.061842871853035455,0.9088417283306415,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,1.2092036990223916,0.4523516044389247,2.0191813931299025,0.8493296451626864,-0.6260004861423077,2.0042718062819556,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-1.040015246028982,-0.09318015003032482,-0.8405420209630968,-0.05515945485781011,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,1.1430502006385277,-0.1507468861605785,0.9779487654345027,-0.14018737107484364,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.17896267804791682,-0.14694301784681887,-0.1688540071894681,0.11269911706790293,-0.12002572980591385,0.9088417283306415,-0.5576114606547388,1.0034325200790395,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.34920822003216057,-0.21423771594182023,0.03937287568090295,-0.2296708986220274,0.9088417283306415,0.29634962832415923,2.3138287268113267,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-0.6871965879817076,-0.3033566899958147,-0.7818810278534969,-0.30077502943234147,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-1.2274501581165964,-0.27991788468103584,-1.1338469865110967,-0.32435263938771974,-0.6260004861423077,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.6541198387897756,-0.3262803567322468,-0.9138682623500969,-0.3915581102841524,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-0.8011497383769118,-1.3707827379483015,-0.34881766953491883,-0.9871945037370968,-0.41773482684878493,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-0.8011497383769118,0.40433613535204715,-0.20522279082075143,-0.31259308297669697,-0.2166753655757559,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.8323709556644693,0.029466311176818263,-0.11605230290892225,0.3766735860611029,-0.033178438962402315,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.8011497383769118,-0.5769407573419344,-0.2527958385310774,-0.7818810278534969,-0.2634964146367512,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-1.2274501581165964,-0.23484325907569178,-0.6792242899116969,-0.25937497415636224,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,0.5917710474396617,-0.06922620613719914,-0.6792242899116969,-0.020628467049145838,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.17896267804791682,-0.2130965162306828,-0.21385136200806013,0.11269911706790293,-0.20256592969694684,0.9088417283306415,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,0.5056668168561931,0.5256175490557977,-0.21797247063483444,0.3033473446741029,-0.2538054599936745,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.8323709556644693,1.0217687869347771,-0.24205519917254684,0.6406480550543028,-0.2912697252613543,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-1.3377059887563696,-0.23355541262982482,-1.5884696831104967,-0.2500924505518826,2.443683942803591,-2.265533638612535,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,0.8323709556644693,0.9445897054869359,-0.12156428569723289,1.3885757172017026,-0.16005197158843007,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,0.17896267804791682,-0.8195035847494354,-0.3474010384444652,-0.591232800247297,-0.29457430366454906,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.4115570113822746,-0.23484325907569178,-0.41524982091849694,-0.25937497415636224,2.443683942803591,-0.5576114606547388,2.3138287268113267,-0.08378769440435992
0.6774021493321546,1.1590750944727455,2.6756062465313755,0.17804031146925955,2.2831558621231025,0.2872914059586529,-0.6260004861423077,1.1503107173030573,2.3138287268113267,-0.08378769440435992
0.6774021493321546,1.1590750944727455,1.1099734514465958,-0.10587831598657317,1.2125927378729027,-0.07346459140584397,2.443683942803591,0.29634962832415923,3.6242249335436143,-0.08378769440435992
0.6774021493321546,0.8323709556644693,0.3712593861601152,-0.23741895196742574,-0.03395336570609704,-0.2630879835981541,2.443683942803591,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.02566160414306834,-0.21758611670107436,0.5673218136673028,-0.18994169759485452,-0.6260004861423077,0.29634962832415923,3.6242249335436143,-0.08378769440435992
1.7489363972608059,0.17896267804791682,0.5476687151837524,-0.04671465026344446,0.8606267792153027,0.2625627630763191,-0.6260004861423077,0.29634962832415923,1.0034325200790395,-0.08378769440435992
0.6774021493321546,1.8124833720892979,2.796887660235126,-0.06098398888365051,0.5233260688351028,-0.04446598766544956,-0.6260004861423077,2.8582328952608536,2.3138287268113267,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.602796630503639,0.3563555303640006,1.4179062137565026,0.6517975428593595,-0.6260004861423077,2.0042718062819556,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.49254079986386573,-0.09343771931949822,0.5526565653899028,-0.08876219030602642,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.3051058877762513,-0.13444275015590262,0.49399557228030283,-0.08256146453823401,0.9088417283306415,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.8011497383769118,-0.6210430895978437,0.04977080546090912,-0.6205632968020969,-0.20271445007461852,2.443683942803591,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.3674546791263653,0.18599920250471746,0.02470762740350295,0.4525945863072263,0.9088417283306415,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-1.492064151652052,-0.23149485831643765,-0.7965462761308969,-0.2055363372503803,-0.6260004861423077,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.8323709556644693,0.4153617184160245,0.0034598472675327874,0.9779487654345027,0.08612055440237006,2.443683942803591,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,0.5056668168561931,0.13972214181659148,-0.27785733036764865,-1.001859752014497,-0.32138223183428627,2.443683942803591,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,0.07356864343272755,-0.2333493571984861,-0.07794911053829703,-0.257221428680123,-0.6260004861423077,-0.5576114606547388,1.0034325200790395,-0.08378769440435992
-0.3941320985964968,-0.8011497383769118,-1.0289896629650046,0.14205788177173637,-1.1485122347884968,0.10728470822058364,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,1.4857792332810218,1.4297153603019381,-0.178255286244297,0.08336862051310294,-0.17954527115783733,-0.6260004861423077,2.0042718062819556,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-0.1477414607603594,0.11767097568863684,0.16804662304933185,1.3299147240921028,0.3439890601348145,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,-1.4545580159934643,-0.43360817751022923,-0.14126833631899757,-0.44458031747329696,-0.12169658405472018,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.1617733079445461,-0.23097971973809087,-0.5325718071376969,-0.2538054599936745,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.7812621548017407,-1.1502710766687552,-0.05583260310018262,-1.2365037244528967,-0.21463321038277036,0.9088417283306415,-2.265533638612535,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-0.8636059170053447,-0.22139814218084058,-1.0605207451240968,-0.2732616294686638,0.9088417283306415,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.47444559956863563,-0.24617326542261475,1.300012135108566,-0.341923579531497,1.0474558289766998,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,2.139187510897574,1.1209990345105731,-0.1919579724283216,1.1832622413181026,-0.19718206600634863,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,-0.47444559956863563,-0.2020709331667055,-0.25416095576369635,-0.5472370554150969,-0.28722254496980115,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.8323709556644693,1.4297153603019381,-0.02417733746077244,0.2446863515645029,0.04873054932352605,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.9959129137730726,-0.1707342630004339,-1.1778427313432969,-0.18080769436804656,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,0.12869655875261415,-0.2850692704645037,0.3033473446741029,-0.32880825071786995,0.9088417283306415,0.29634962832415923,2.3138287268113267,-0.08378769440435992
-0.3941320985964968,0.17896267804791682,-0.7092477541096622,-0.36234005721652207,-0.8112115244082969,-0.421373576101741,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.06695329359434116,-0.3318438533783922,0.2740168481193029,-0.3992069097342436,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.3895058452543199,-0.22953733171871987,-0.5325718071376969,-0.1266720167067213,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.47444559956863563,0.17279889100852344,-0.13503515952100142,0.46466507572550286,-0.16799781179386464,-0.6260004861423077,0.29634962832415923,4.934621140275902,-0.08378769440435992
0.6774021493321546,-0.47444559956863563,0.4263873014800018,-0.1882232177353074,1.1392664964859027,-0.14174683504039623,0.9088417283306415,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.5917710474396617,-0.19605332412617857,0.9192877723249028,-0.2053135566838728,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.17896267804791682,0.10664539262465951,-0.2024667994265961,0.08336862051310294,-0.18697129004142105,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.13972214181659148,-0.13320641756787033,0.3180125929515029,-0.10472813090573141,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,2.139187510897574,0.41756683502881997,-0.25931234154716426,-1.1778427313432969,-0.2946485638533849,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
